"timestamp","tag.ID","lat","long","stock"
2020-08-04 22:23:00,75,63.953094658858,-160.884506431918,"6"
2020-08-04 22:24:00,75,63.9530948282089,-160.884500502196,"6"
2020-08-04 22:25:00,75,63.9530949975598,-160.884494572474,"6"
2020-08-04 22:26:00,75,63.9530951669107,-160.884488642753,"6"
2020-08-04 22:27:00,75,63.9530953362616,-160.884482713031,"6"
2020-08-04 22:28:00,75,63.9530955056125,-160.884476783309,"6"
2020-08-04 22:29:00,75,63.9530956749634,-160.884470853587,"6"
2020-08-04 22:30:00,75,63.9530958443143,-160.884464923865,"6"
2020-08-04 22:31:00,75,63.9530960136652,-160.884458994144,"6"
2020-08-04 22:32:00,75,63.9530961830161,-160.884453064422,"6"
2020-08-04 22:33:00,75,63.953096352367,-160.8844471347,"6"
2020-08-04 22:34:00,75,63.9530965217179,-160.884441204978,"6"
2020-08-04 22:35:00,75,63.9530966910688,-160.884435275256,"6"
2020-08-04 22:36:00,75,63.9530968604197,-160.884429345534,"6"
2020-08-04 22:37:00,75,63.9530970297706,-160.884423415813,"6"
2020-08-04 22:38:00,75,63.9530971991215,-160.884417486091,"6"
2020-08-04 22:39:00,75,63.9530973684724,-160.884411556369,"6"
2020-08-04 22:40:00,75,63.9530975378233,-160.884405626647,"6"
2020-08-04 22:41:00,75,63.9530977071742,-160.884399696925,"6"
2020-08-04 22:42:00,75,63.9530978765251,-160.884393767204,"6"
2020-08-04 22:43:00,75,63.953098045876,-160.884387837482,"6"
2020-08-04 22:44:00,75,63.9530982152269,-160.88438190776,"6"
2020-08-04 22:45:00,75,63.9530983845778,-160.884375978038,"6"
2020-08-04 22:46:00,75,63.9530985539287,-160.884370048316,"6"
2020-08-04 22:47:00,75,63.9530987232796,-160.884364118594,"6"
2020-08-04 22:48:00,75,63.9530988926305,-160.884358188873,"6"
2020-08-04 22:49:00,75,63.9530990619815,-160.884352259151,"6"
2020-08-04 22:50:00,75,63.9530992313324,-160.884346329429,"6"
2020-08-04 22:51:00,75,63.9530994006833,-160.884340399707,"6"
2020-08-04 22:52:00,75,63.9530995700342,-160.884334469985,"6"
2020-08-04 22:53:00,75,63.9530997393851,-160.884328540264,"6"
2020-08-04 22:54:00,75,63.953099908736,-160.884322610542,"6"
2020-08-04 22:55:00,75,63.9531000780869,-160.88431668082,"6"
2020-08-04 22:56:00,75,63.9531002474378,-160.884310751098,"6"
2020-08-04 22:57:00,75,63.9531004167887,-160.884304821376,"6"
2020-08-04 22:58:00,75,63.9531005861396,-160.884298891654,"6"
2020-08-04 22:59:00,75,63.9531007554905,-160.884292961933,"6"
2020-08-04 23:00:00,75,63.9531009248414,-160.884287032211,"6"
2020-08-04 23:01:00,75,63.9531010941923,-160.884281102489,"6"
2020-08-04 23:02:00,75,63.9531012635432,-160.884275172767,"6"
2020-08-04 23:03:00,75,63.9531014328941,-160.884269243045,"6"
2020-08-04 23:04:00,75,63.953101602245,-160.884263313324,"6"
2020-08-04 23:05:00,75,63.9531017715959,-160.884257383602,"6"
2020-08-04 23:06:00,75,63.9531019409468,-160.88425145388,"6"
2020-08-04 23:07:00,75,63.9531021102977,-160.884245524158,"6"
2020-08-04 23:08:00,75,63.9531022796486,-160.884239594436,"6"
2020-08-04 23:09:00,75,63.9531024489995,-160.884233664714,"6"
2020-08-04 23:10:00,75,63.9531026183504,-160.884227734993,"6"
2020-08-04 23:11:00,75,63.9531027877013,-160.884221805271,"6"
2020-08-04 23:12:00,75,63.9531029570522,-160.884215875549,"6"
2020-08-04 23:13:00,75,63.9531031264031,-160.884209945827,"6"
2020-08-04 23:14:00,75,63.953103295754,-160.884204016105,"6"
2020-08-04 23:15:00,75,63.9531034651049,-160.884198086384,"6"
2020-08-04 23:16:00,75,63.9531036344558,-160.884192156662,"6"
2020-08-04 23:17:00,75,63.9531038038067,-160.88418622694,"6"
2020-08-04 23:18:00,75,63.9531039731576,-160.884180297218,"6"
2020-08-04 23:19:00,75,63.9531041425085,-160.884174367496,"6"
2020-08-04 23:20:00,75,63.9531043118594,-160.884168437775,"6"
2020-08-04 23:21:00,75,63.9531044812103,-160.884162508053,"6"
2020-08-04 23:22:00,75,63.9531046505613,-160.884156578331,"6"
2020-08-04 23:23:00,75,63.9531048199121,-160.884150648609,"6"
2020-08-04 23:24:00,75,63.9531049892631,-160.884144718887,"6"
2020-08-04 23:25:00,75,63.953105158614,-160.884138789165,"6"
2020-08-04 23:26:00,75,63.9531053279649,-160.884132859444,"6"
2020-08-04 23:27:00,75,63.9531054973158,-160.884126929722,"6"
2020-08-04 23:28:00,75,63.9531056666667,-160.884121,"6"
2020-08-04 23:29:00,75,63.9531058360176,-160.884115070278,"6"
2020-08-04 23:30:00,75,63.9531060053685,-160.884109140556,"6"
2020-08-04 23:31:00,75,63.9531061747194,-160.884103210835,"6"
2020-08-04 23:32:00,75,63.9531063440703,-160.884097281113,"6"
2020-08-04 23:33:00,75,63.9531065134212,-160.884091351391,"6"
2020-08-04 23:34:00,75,63.9531066827721,-160.884085421669,"6"
2020-08-04 23:35:00,75,63.953106852123,-160.884079491947,"6"
2020-08-04 23:36:00,75,63.9531070214739,-160.884073562225,"6"
2020-08-04 23:37:00,75,63.9531071908248,-160.884067632504,"6"
2020-08-04 23:38:00,75,63.9531073601757,-160.884061702782,"6"
2020-08-04 23:39:00,75,63.9531075295266,-160.88405577306,"6"
2020-08-04 23:40:00,75,63.9531076988775,-160.884049843338,"6"
2020-08-04 23:41:00,75,63.9531078682284,-160.884043913616,"6"
2020-08-04 23:42:00,75,63.9531080375793,-160.884037983895,"6"
2020-08-04 23:43:00,75,63.9531082069302,-160.884032054173,"6"
2020-08-04 23:44:00,75,63.9531083762811,-160.884026124451,"6"
2020-08-04 23:45:00,75,63.953108545632,-160.884020194729,"6"
2020-08-04 23:46:00,75,63.9531087149829,-160.884014265007,"6"
2020-08-04 23:47:00,75,63.9531088843338,-160.884008335286,"6"
2020-08-04 23:48:00,75,63.9531090536847,-160.884002405564,"6"
2020-08-04 23:49:00,75,63.9531092230356,-160.883996475842,"6"
2020-08-04 23:50:00,75,63.9531093923865,-160.88399054612,"6"
2020-08-04 23:51:00,75,63.9531095617374,-160.883984616398,"6"
2020-08-04 23:52:00,75,63.9531097310883,-160.883978686676,"6"
2020-08-04 23:53:00,75,63.9531099004392,-160.883972756955,"6"
2020-08-04 23:54:00,75,63.9531100697901,-160.883966827233,"6"
2020-08-04 23:55:00,75,63.953110239141,-160.883960897511,"6"
2020-08-04 23:56:00,75,63.9531104084919,-160.883954967789,"6"
2020-08-04 23:57:00,75,63.9531105778428,-160.883949038067,"6"
2020-08-04 23:58:00,75,63.9531107471938,-160.883943108346,"6"
2020-08-04 23:59:00,75,63.9531109165447,-160.883937178624,"6"
2020-08-05 00:00:00,75,63.9531110858956,-160.883931248902,"6"
2020-08-05 00:01:00,75,63.9531112552465,-160.88392531918,"6"
2020-08-05 00:02:00,75,63.9531114245974,-160.883919389458,"6"
2020-08-05 00:03:00,75,63.9531115939483,-160.883913459736,"6"
2020-08-05 00:04:00,75,63.9531117632992,-160.883907530015,"6"
2020-08-05 00:05:00,75,63.9531119326501,-160.883901600293,"6"
2020-08-05 00:06:00,75,63.953112102001,-160.883895670571,"6"
2020-08-05 00:07:00,75,63.9531122713519,-160.883889740849,"6"
2020-08-05 00:08:00,75,63.9531124407028,-160.883883811127,"6"
2020-08-05 00:09:00,75,63.9531126100537,-160.883877881406,"6"
2020-08-05 00:10:00,75,63.9531127794046,-160.883871951684,"6"
2020-08-05 00:11:00,75,63.9531129487555,-160.883866021962,"6"
2020-08-05 00:12:00,75,63.9531131181064,-160.88386009224,"6"
2020-08-05 00:13:00,75,63.9531132874573,-160.883854162518,"6"
2020-08-05 00:14:00,75,63.9531134568082,-160.883848232796,"6"
2020-08-05 00:15:00,75,63.9531136261591,-160.883842303075,"6"
2020-08-05 00:16:00,75,63.95311379551,-160.883836373353,"6"
2020-08-05 00:17:00,75,63.9531139648609,-160.883830443631,"6"
2020-08-05 00:18:00,75,63.9531141342118,-160.883824513909,"6"
2020-08-05 00:19:00,75,63.9531143035627,-160.883818584187,"6"
2020-08-05 00:20:00,75,63.9531144729136,-160.883812654466,"6"
2020-08-05 00:21:00,75,63.9531146422645,-160.883806724744,"6"
2020-08-05 00:22:00,75,63.9531148116154,-160.883800795022,"6"
2020-08-05 00:23:00,75,63.9531149809663,-160.8837948653,"6"
2020-08-05 00:24:00,75,63.9531151503172,-160.883788935578,"6"
2020-08-05 00:25:00,75,63.9531153196681,-160.883783005857,"6"
2020-08-05 00:26:00,75,63.953115489019,-160.883777076135,"6"
2020-08-05 00:27:00,75,63.9531156583699,-160.883771146413,"6"
2020-08-05 00:28:00,75,63.9531158277208,-160.883765216691,"6"
2020-08-05 00:29:00,75,63.9531159970717,-160.883759286969,"6"
2020-08-05 00:30:00,75,63.9531161664226,-160.883753357247,"6"
2020-08-05 00:31:00,75,63.9531163357735,-160.883747427526,"6"
2020-08-05 00:32:00,75,63.9531165051244,-160.883741497804,"6"
2020-08-05 00:33:00,75,63.9531166744754,-160.883735568082,"6"
2020-08-05 00:34:00,75,63.9531168438263,-160.88372963836,"6"
2020-08-05 00:35:00,75,63.9531170131772,-160.883723708638,"6"
2020-08-05 00:36:00,75,63.9531171825281,-160.883717778917,"6"
2020-08-05 00:37:00,75,63.953117351879,-160.883711849195,"6"
2020-08-05 00:38:00,75,63.9531175212299,-160.883705919473,"6"
2020-08-05 00:39:00,75,63.9531176905808,-160.883699989751,"6"
2020-08-05 00:40:00,75,63.9531178599317,-160.883694060029,"6"
2020-08-05 00:41:00,75,63.9531180292826,-160.883688130307,"6"
2020-08-05 00:42:00,75,63.9531181986335,-160.883682200586,"6"
2020-08-05 00:43:00,75,63.9531183679844,-160.883676270864,"6"
2020-08-05 00:44:00,75,63.9531185373353,-160.883670341142,"6"
2020-08-05 00:45:00,75,63.9531187066862,-160.88366441142,"6"
2020-08-05 00:46:00,75,63.9531188760371,-160.883658481698,"6"
2020-08-05 00:47:00,75,63.953119045388,-160.883652551977,"6"
2020-08-05 00:48:00,75,63.9531192147389,-160.883646622255,"6"
2020-08-05 00:49:00,75,63.9531193840898,-160.883640692533,"6"
2020-08-05 00:50:00,75,63.9531195534407,-160.883634762811,"6"
2020-08-05 00:51:00,75,63.9531197227916,-160.883628833089,"6"
2020-08-05 00:52:00,75,63.9531198921425,-160.883622903367,"6"
2020-08-05 00:53:00,75,63.9531200614934,-160.883616973646,"6"
2020-08-05 00:54:00,75,63.9531202308443,-160.883611043924,"6"
2020-08-05 00:55:00,75,63.9531204001952,-160.883605114202,"6"
2020-08-05 00:56:00,75,63.9531205695461,-160.88359918448,"6"
2020-08-05 00:57:00,75,63.953120738897,-160.883593254758,"6"
2020-08-05 00:58:00,75,63.9531209082479,-160.883587325037,"6"
2020-08-05 00:59:00,75,63.9531210775988,-160.883581395315,"6"
2020-08-05 01:00:00,75,63.9531212469497,-160.883575465593,"6"
2020-08-05 01:01:00,75,63.9531214163006,-160.883569535871,"6"
2020-08-05 01:02:00,75,63.9531215856515,-160.883563606149,"6"
2020-08-05 01:03:00,75,63.9531217550024,-160.883557676428,"6"
2020-08-05 01:04:00,75,63.9531219243533,-160.883551746706,"6"
2020-08-05 01:05:00,75,63.9531220937042,-160.883545816984,"6"
2020-08-05 01:06:00,75,63.9531222630551,-160.883539887262,"6"
2020-08-05 01:07:00,75,63.953122432406,-160.88353395754,"6"
2020-08-05 01:08:00,75,63.953122601757,-160.883528027818,"6"
2020-08-05 01:09:00,75,63.9531227711079,-160.883522098097,"6"
2020-08-05 01:10:00,75,63.9531229404588,-160.883516168375,"6"
2020-08-05 01:11:00,75,63.9531231098097,-160.883510238653,"6"
2020-08-05 01:12:00,75,63.9531232791606,-160.883504308931,"6"
2020-08-05 01:13:00,75,63.9531234485115,-160.883498379209,"6"
2020-08-05 01:14:00,75,63.9531236178624,-160.883492449488,"6"
2020-08-05 01:15:00,75,63.9531237872133,-160.883486519766,"6"
2020-08-05 01:16:00,75,63.9531239565642,-160.883480590044,"6"
2020-08-05 01:17:00,75,63.9531241259151,-160.883474660322,"6"
2020-08-05 01:18:00,75,63.953124295266,-160.8834687306,"6"
2020-08-05 01:19:00,75,63.9531244646169,-160.883462800878,"6"
2020-08-05 01:20:00,75,63.9531246339678,-160.883456871157,"6"
2020-08-05 01:21:00,75,63.9531248033187,-160.883450941435,"6"
2020-08-05 01:22:00,75,63.9531249726696,-160.883445011713,"6"
2020-08-05 01:23:00,75,63.9531251420205,-160.883439081991,"6"
2020-08-05 01:24:00,75,63.9531253113714,-160.883433152269,"6"
2020-08-05 01:25:00,75,63.9531254807223,-160.883427222548,"6"
2020-08-05 01:26:00,75,63.9531256500732,-160.883421292826,"6"
2020-08-05 01:27:00,75,63.9531258194241,-160.883415363104,"6"
2020-08-05 01:28:00,75,63.953125988775,-160.883409433382,"6"
2020-08-05 01:29:00,75,63.9531261581259,-160.88340350366,"6"
2020-08-05 01:30:00,75,63.9531263274768,-160.883397573939,"6"
2020-08-05 01:31:00,75,63.9531264968277,-160.883391644217,"6"
2020-08-05 01:32:00,75,63.9531266661786,-160.883385714495,"6"
2020-08-05 01:33:00,75,63.9531268355295,-160.883379784773,"6"
2020-08-05 01:34:00,75,63.9531270048804,-160.883373855051,"6"
2020-08-05 01:35:00,75,63.9531271742313,-160.883367925329,"6"
2020-08-05 01:36:00,75,63.9531273435822,-160.883361995608,"6"
2020-08-05 01:37:00,75,63.9531275129331,-160.883356065886,"6"
2020-08-05 01:38:00,75,63.953127682284,-160.883350136164,"6"
2020-08-05 01:39:00,75,63.9531278516349,-160.883344206442,"6"
2020-08-05 01:40:00,75,63.9531280209858,-160.88333827672,"6"
2020-08-05 01:41:00,75,63.9531281903367,-160.883332346999,"6"
2020-08-05 01:42:00,75,63.9531283596877,-160.883326417277,"6"
2020-08-05 01:43:00,75,63.9531285290386,-160.883320487555,"6"
2020-08-05 01:44:00,75,63.9531286983895,-160.883314557833,"6"
2020-08-05 01:45:00,75,63.9531288677404,-160.883308628111,"6"
2020-08-05 01:46:00,75,63.9531290370913,-160.883302698389,"6"
2020-08-05 01:47:00,75,63.9531292064422,-160.883296768668,"6"
2020-08-05 01:48:00,75,63.9531293757931,-160.883290838946,"6"
2020-08-05 01:49:00,75,63.953129545144,-160.883284909224,"6"
2020-08-05 01:50:00,75,63.9531297144949,-160.883278979502,"6"
2020-08-05 01:51:00,75,63.9531298838458,-160.88327304978,"6"
2020-08-05 01:52:00,75,63.9531300531967,-160.883267120059,"6"
2020-08-05 01:53:00,75,63.9531302225476,-160.883261190337,"6"
2020-08-05 01:54:00,75,63.9531303918985,-160.883255260615,"6"
2020-08-05 01:55:00,75,63.9531305612494,-160.883249330893,"6"
2020-08-05 01:56:00,75,63.9531307306003,-160.883243401171,"6"
2020-08-05 01:57:00,75,63.9531308999512,-160.883237471449,"6"
2020-08-05 01:58:00,75,63.9531310693021,-160.883231541728,"6"
2020-08-05 01:59:00,75,63.953131238653,-160.883225612006,"6"
2020-08-05 02:00:00,75,63.9531314080039,-160.883219682284,"6"
2020-08-05 02:01:00,75,63.9531315773548,-160.883213752562,"6"
2020-08-05 02:02:00,75,63.9531317467057,-160.88320782284,"6"
2020-08-05 02:03:00,75,63.9531319160566,-160.883201893119,"6"
2020-08-05 02:04:00,75,63.9531320854075,-160.883195963397,"6"
2020-08-05 02:05:00,75,63.9531322547584,-160.883190033675,"6"
2020-08-05 02:06:00,75,63.9531324241093,-160.883184103953,"6"
2020-08-05 02:07:00,75,63.9531325934602,-160.883178174231,"6"
2020-08-05 02:08:00,75,63.9531327628111,-160.88317224451,"6"
2020-08-05 02:09:00,75,63.953132932162,-160.883166314788,"6"
2020-08-05 02:10:00,75,63.9531331015129,-160.883160385066,"6"
2020-08-05 02:11:00,75,63.9531332708638,-160.883154455344,"6"
2020-08-05 02:12:00,75,63.9531334402147,-160.883148525622,"6"
2020-08-05 02:13:00,75,63.9531336095656,-160.8831425959,"6"
2020-08-05 02:14:00,75,63.9531337789165,-160.883136666179,"6"
2020-08-05 02:15:00,75,63.9531339482674,-160.883130736457,"6"
2020-08-05 02:16:00,75,63.9531341176183,-160.883124806735,"6"
2020-08-05 02:17:00,75,63.9531342869693,-160.883118877013,"6"
2020-08-05 02:18:00,75,63.9531344563202,-160.883112947291,"6"
2020-08-05 02:19:00,75,63.9531346256711,-160.88310701757,"6"
2020-08-05 02:20:00,75,63.953134795022,-160.883101087848,"6"
2020-08-05 02:21:00,75,63.9531349643729,-160.883095158126,"6"
2020-08-05 02:22:00,75,63.9531351337238,-160.883089228404,"6"
2020-08-05 02:23:00,75,63.9531353030747,-160.883083298682,"6"
2020-08-05 02:24:00,75,63.9531354724256,-160.88307736896,"6"
2020-08-05 02:25:00,75,63.9531356417765,-160.883071439239,"6"
2020-08-05 02:26:00,75,63.9531358111274,-160.883065509517,"6"
2020-08-05 02:27:00,75,63.9531359804783,-160.883059579795,"6"
2020-08-05 02:28:00,75,63.9531361498292,-160.883053650073,"6"
2020-08-05 02:29:00,75,63.9531363191801,-160.883047720351,"6"
2020-08-05 02:30:00,75,63.953136488531,-160.88304179063,"6"
2020-08-05 02:31:00,75,63.9531366578819,-160.883035860908,"6"
2020-08-05 02:32:00,75,63.9531368272328,-160.883029931186,"6"
2020-08-05 02:33:00,75,63.9531369965837,-160.883024001464,"6"
2020-08-05 02:34:00,75,63.9531371659346,-160.883018071742,"6"
2020-08-05 02:35:00,75,63.9531373352855,-160.883012142021,"6"
2020-08-05 02:36:00,75,63.9531375046364,-160.883006212299,"6"
2020-08-05 02:37:00,75,63.9531376739873,-160.883000282577,"6"
2020-08-05 02:38:00,75,63.9531378433382,-160.882994352855,"6"
2020-08-05 02:39:00,75,63.9531380126891,-160.882988423133,"6"
2020-08-05 02:40:00,75,63.95313818204,-160.882982493411,"6"
2020-08-05 02:41:00,75,63.9531383513909,-160.88297656369,"6"
2020-08-05 02:42:00,75,63.9531385207418,-160.882970633968,"6"
2020-08-05 02:43:00,75,63.9531386900927,-160.882964704246,"6"
2020-08-05 02:44:00,75,63.9531388594436,-160.882958774524,"6"
2020-08-05 02:45:00,75,63.9531390287945,-160.882952844802,"6"
2020-08-05 02:46:00,75,63.9531391981454,-160.882946915081,"6"
2020-08-05 02:47:00,75,63.9531393674963,-160.882940985359,"6"
2020-08-05 02:48:00,75,63.9531395368472,-160.882935055637,"6"
2020-08-05 02:49:00,75,63.9531397061981,-160.882929125915,"6"
2020-08-05 02:50:00,75,63.953139875549,-160.882923196193,"6"
2020-08-05 02:51:00,75,63.9531400449,-160.882917266471,"6"
2020-08-05 02:52:00,75,63.9531402142509,-160.88291133675,"6"
2020-08-05 02:53:00,75,63.9531403836018,-160.882905407028,"6"
2020-08-05 02:54:00,75,63.9531405529527,-160.882899477306,"6"
2020-08-05 02:55:00,75,63.9531407223036,-160.882893547584,"6"
2020-08-05 02:56:00,75,63.9531408916545,-160.882887617862,"6"
2020-08-05 02:57:00,75,63.9531410610054,-160.882881688141,"6"
2020-08-05 02:58:00,75,63.9531412303563,-160.882875758419,"6"
2020-08-05 02:59:00,75,63.9531413997072,-160.882869828697,"6"
2020-08-05 03:00:00,75,63.9531415690581,-160.882863898975,"6"
2020-08-05 03:01:00,75,63.953141738409,-160.882857969253,"6"
2020-08-05 03:02:00,75,63.9531419077599,-160.882852039531,"6"
2020-08-05 03:03:00,75,63.9531420771108,-160.88284610981,"6"
2020-08-05 03:04:00,75,63.9531422464617,-160.882840180088,"6"
2020-08-05 03:05:00,75,63.9531424158126,-160.882834250366,"6"
2020-08-05 03:06:00,75,63.9531425851635,-160.882828320644,"6"
2020-08-05 03:07:00,75,63.9531427545144,-160.882822390922,"6"
2020-08-05 03:08:00,75,63.9531429238653,-160.882816461201,"6"
2020-08-05 03:09:00,75,63.9531430932162,-160.882810531479,"6"
2020-08-05 03:10:00,75,63.9531432625671,-160.882804601757,"6"
2020-08-05 03:11:00,75,63.953143431918,-160.882798672035,"6"
2020-08-05 03:12:00,75,63.9531436012689,-160.882792742313,"6"
2020-08-05 03:13:00,75,63.9531437706198,-160.882786812592,"6"
2020-08-05 03:14:00,75,63.9531439399707,-160.88278088287,"6"
2020-08-05 03:15:00,75,63.9531441093216,-160.882774953148,"6"
2020-08-05 03:16:00,75,63.9531442786725,-160.882769023426,"6"
2020-08-05 03:17:00,75,63.9531444480234,-160.882763093704,"6"
2020-08-05 03:18:00,75,63.9531446173743,-160.882757163982,"6"
2020-08-05 03:19:00,75,63.9531447867252,-160.882751234261,"6"
2020-08-05 03:20:00,75,63.9531449560761,-160.882745304539,"6"
2020-08-05 03:21:00,75,63.953145125427,-160.882739374817,"6"
2020-08-05 03:22:00,75,63.9531452947779,-160.882733445095,"6"
2020-08-05 03:23:00,75,63.9531454641288,-160.882727515373,"6"
2020-08-05 03:24:00,75,63.9531456334797,-160.882721585652,"6"
2020-08-05 03:25:00,75,63.9531458028306,-160.88271565593,"6"
2020-08-05 03:26:00,75,63.9531459721816,-160.882709726208,"6"
2020-08-05 03:27:00,75,63.9531461415325,-160.882703796486,"6"
2020-08-05 03:28:00,75,63.9531463108834,-160.882697866764,"6"
2020-08-05 03:29:00,75,63.9531464802343,-160.882691937042,"6"
2020-08-05 03:30:00,75,63.9531466495852,-160.882686007321,"6"
2020-08-05 03:31:00,75,63.9531468189361,-160.882680077599,"6"
2020-08-05 03:32:00,75,63.953146988287,-160.882674147877,"6"
2020-08-05 03:33:00,75,63.9531471576379,-160.882668218155,"6"
2020-08-05 03:34:00,75,63.9531473269888,-160.882662288433,"6"
2020-08-05 03:35:00,75,63.9531474963397,-160.882656358712,"6"
2020-08-05 03:36:00,75,63.9531476656906,-160.88265042899,"6"
2020-08-05 03:37:00,75,63.9531478350415,-160.882644499268,"6"
2020-08-05 03:38:00,75,63.9531480043924,-160.882638569546,"6"
2020-08-05 03:39:00,75,63.9531481737433,-160.882632639824,"6"
2020-08-05 03:40:00,75,63.9531483430942,-160.882626710102,"6"
2020-08-05 03:41:00,75,63.9531485124451,-160.882620780381,"6"
2020-08-05 03:42:00,75,63.953148681796,-160.882614850659,"6"
2020-08-05 03:43:00,75,63.9531488511469,-160.882608920937,"6"
2020-08-05 03:44:00,75,63.9531490204978,-160.882602991215,"6"
2020-08-05 03:45:00,75,63.9531491898487,-160.882597061493,"6"
2020-08-05 03:46:00,75,63.9531493591996,-160.882591131772,"6"
2020-08-05 03:47:00,75,63.9531495285505,-160.88258520205,"6"
2020-08-05 03:48:00,75,63.9531496979014,-160.882579272328,"6"
2020-08-05 03:49:00,75,63.9531498672523,-160.882573342606,"6"
2020-08-05 03:50:00,75,63.9531500366032,-160.882567412884,"6"
2020-08-05 03:51:00,75,63.9531502059541,-160.882561483163,"6"
2020-08-05 03:52:00,75,63.953150375305,-160.882555553441,"6"
2020-08-05 03:53:00,75,63.9531505446559,-160.882549623719,"6"
2020-08-05 03:54:00,75,63.9531507140068,-160.882543693997,"6"
2020-08-05 03:55:00,75,63.9531508833577,-160.882537764275,"6"
2020-08-05 03:56:00,75,63.9531510527086,-160.882531834553,"6"
2020-08-05 03:57:00,75,63.9531512220595,-160.882525904832,"6"
2020-08-05 03:58:00,75,63.9531513914104,-160.88251997511,"6"
2020-08-05 03:59:00,75,63.9531515607613,-160.882514045388,"6"
2020-08-05 04:00:00,75,63.9531517301122,-160.882508115666,"6"
2020-08-05 04:01:00,75,63.9531518994632,-160.882502185944,"6"
2020-08-05 04:02:00,75,63.9531520688141,-160.882496256223,"6"
2020-08-05 04:03:00,75,63.953152238165,-160.882490326501,"6"
2020-08-05 04:04:00,75,63.9531524075159,-160.882484396779,"6"
2020-08-05 04:05:00,75,63.9531525768668,-160.882478467057,"6"
2020-08-05 04:06:00,75,63.9531527462177,-160.882472537335,"6"
2020-08-05 04:07:00,75,63.9531529155686,-160.882466607613,"6"
2020-08-05 04:08:00,75,63.9531530849195,-160.882460677892,"6"
2020-08-05 04:09:00,75,63.9531532542704,-160.88245474817,"6"
2020-08-05 04:10:00,75,63.9531534236213,-160.882448818448,"6"
2020-08-05 04:11:00,75,63.9531535929722,-160.882442888726,"6"
2020-08-05 04:12:00,75,63.9531537623231,-160.882436959004,"6"
2020-08-05 04:13:00,75,63.953153931674,-160.882431029283,"6"
2020-08-05 04:14:00,75,63.9531541010249,-160.882425099561,"6"
2020-08-05 04:15:00,75,63.9531542703758,-160.882419169839,"6"
2020-08-05 04:16:00,75,63.9531544397267,-160.882413240117,"6"
2020-08-05 04:17:00,75,63.9531546090776,-160.882407310395,"6"
2020-08-05 04:18:00,75,63.9531547784285,-160.882401380674,"6"
2020-08-05 04:19:00,75,63.9531549477794,-160.882395450952,"6"
2020-08-05 04:20:00,75,63.9531551171303,-160.88238952123,"6"
2020-08-05 04:21:00,75,63.9531552864812,-160.882383591508,"6"
2020-08-05 04:22:00,75,63.9531554558321,-160.882377661786,"6"
2020-08-05 04:23:00,75,63.953155625183,-160.882371732064,"6"
2020-08-05 04:24:00,75,63.9531557945339,-160.882365802343,"6"
2020-08-05 04:25:00,75,63.9531559638848,-160.882359872621,"6"
2020-08-05 04:26:00,75,63.9531561332357,-160.882353942899,"6"
2020-08-05 04:27:00,75,63.9531563025866,-160.882348013177,"6"
2020-08-05 04:28:00,75,63.9531564719375,-160.882342083455,"6"
2020-08-05 04:29:00,75,63.9531566412884,-160.882336153734,"6"
2020-08-05 04:30:00,75,63.9531568106393,-160.882330224012,"6"
2020-08-05 04:31:00,75,63.9531569799902,-160.88232429429,"6"
2020-08-05 04:32:00,75,63.9531571493411,-160.882318364568,"6"
2020-08-05 04:33:00,75,63.953157318692,-160.882312434846,"6"
2020-08-05 04:34:00,75,63.9531574880429,-160.882306505124,"6"
2020-08-05 04:35:00,75,63.9531576573939,-160.882300575403,"6"
2020-08-05 04:36:00,75,63.9531578267448,-160.882294645681,"6"
2020-08-05 04:37:00,75,63.9531579960957,-160.882288715959,"6"
2020-08-05 04:38:00,75,63.9531581654466,-160.882282786237,"6"
2020-08-05 04:39:00,75,63.9531583347975,-160.882276856515,"6"
2020-08-05 04:40:00,75,63.9531585041484,-160.882270926794,"6"
2020-08-05 04:41:00,75,63.9531586734993,-160.882264997072,"6"
2020-08-05 04:42:00,75,63.9531588428502,-160.88225906735,"6"
2020-08-05 04:43:00,75,63.9531590122011,-160.882253137628,"6"
2020-08-05 04:44:00,75,63.953159181552,-160.882247207906,"6"
2020-08-05 04:45:00,75,63.9531593509029,-160.882241278184,"6"
2020-08-05 04:46:00,75,63.9531595202538,-160.882235348463,"6"
2020-08-05 04:47:00,75,63.9531596896047,-160.882229418741,"6"
2020-08-05 04:48:00,75,63.9531598589556,-160.882223489019,"6"
2020-08-05 04:49:00,75,63.9531600283065,-160.882217559297,"6"
2020-08-05 04:50:00,75,63.9531601976574,-160.882211629575,"6"
2020-08-05 04:51:00,75,63.9531603670083,-160.882205699854,"6"
2020-08-05 04:52:00,75,63.9531605363592,-160.882199770132,"6"
2020-08-05 04:53:00,75,63.9531607057101,-160.88219384041,"6"
2020-08-05 04:54:00,75,63.953160875061,-160.882187910688,"6"
2020-08-05 04:55:00,75,63.9531610444119,-160.882181980966,"6"
2020-08-05 04:56:00,75,63.9531612137628,-160.882176051244,"6"
2020-08-05 04:57:00,75,63.9531613831137,-160.882170121523,"6"
2020-08-05 04:58:00,75,63.9531615524646,-160.882164191801,"6"
2020-08-05 04:59:00,75,63.9531617218155,-160.882158262079,"6"
2020-08-05 05:00:00,75,63.9531618911664,-160.882152332357,"6"
2020-08-05 05:01:00,75,63.9531620605173,-160.882146402635,"6"
2020-08-05 05:02:00,75,63.9531622298682,-160.882140472914,"6"
