date,temp
8/17/2020 4:00,14.48111111
8/17/2020 5:00,14.19388889
8/17/2020 6:00,14.31388889
8/17/2020 7:00,14.21777778
8/17/2020 8:00,14.02611111
8/17/2020 9:00,13.85777778
8/17/2020 10:00,13.90611111
8/17/2020 11:00,13.97777778
8/17/2020 12:00,14.24222222
8/17/2020 13:00,14.86388889
8/17/2020 14:00,15.46111111
8/17/2020 15:00,15.07888889
8/17/2020 16:00,15.29388889
8/17/2020 17:00,15.46111111
8/17/2020 18:00,15.46111111
8/17/2020 19:00,15.485
8/17/2020 20:00,15.72388889
8/17/2020 21:00,16.415
8/17/2020 22:00,16.17722222
8/17/2020 23:00,15.86722222
8/18/2020 0:00,15.34222222
8/18/2020 1:00,15.34222222
8/18/2020 2:00,15.07888889
8/18/2020 3:00,15.10277778
8/18/2020 4:00,14.91222222
8/18/2020 5:00,15.03111111
8/18/2020 6:00,15.15111111
8/18/2020 7:00,15.175
8/18/2020 8:00,15.055
8/18/2020 9:00,14.33722222
8/18/2020 10:00,15.03111111
8/18/2020 11:00,15.36611111
8/18/2020 12:00,15.72388889
8/18/2020 13:00,15.915
8/18/2020 14:00,16.01
8/18/2020 15:00,16.01
8/18/2020 16:00,16.08222222
8/18/2020 17:00,16.20111111
8/18/2020 18:00,16.27222222
8/18/2020 19:00,16.46277778
8/18/2020 20:00,16.48722222
8/18/2020 21:00,16.48722222
8/18/2020 22:00,16.48722222
8/18/2020 23:00,16.48722222
8/19/2020 0:00,16.46277778
8/19/2020 1:00,16.48722222
8/19/2020 2:00,16.53388889
8/19/2020 3:00,16.63
8/19/2020 4:00,16.53388889
8/19/2020 5:00,16.55777778
8/19/2020 6:00,16.53388889
8/19/2020 7:00,16.46277778
8/19/2020 8:00,16.53388889
8/19/2020 9:00,16.48722222
8/19/2020 10:00,16.43888889
8/19/2020 11:00,16.43888889
8/19/2020 12:00,16.43888889
8/19/2020 13:00,16.415
8/19/2020 14:00,16.415
8/19/2020 15:00,16.415
8/19/2020 16:00,16.415
8/19/2020 17:00,16.415
8/19/2020 18:00,16.39222222
8/19/2020 19:00,16.415
8/19/2020 20:00,16.415
8/19/2020 21:00,16.415
8/19/2020 22:00,16.415
8/19/2020 23:00,16.34388889
8/20/2020 0:00,16.29611111
8/20/2020 1:00,16.27222222
8/20/2020 2:00,16.27222222
8/20/2020 3:00,16.29611111
8/20/2020 4:00,16.27222222
8/20/2020 5:00,16.27222222
8/20/2020 6:00,16.17722222
8/20/2020 7:00,16.10611111
8/20/2020 8:00,16.10611111
8/20/2020 9:00,16.05777778
8/20/2020 10:00,16.05777778
8/20/2020 11:00,16.15277778
8/20/2020 12:00,16.20111111
8/20/2020 13:00,16.27222222
8/20/2020 14:00,16.20111111
8/20/2020 15:00,16.225
8/20/2020 16:00,16.20111111
8/20/2020 17:00,16.17722222
8/20/2020 18:00,16.20111111
8/20/2020 19:00,16.10611111
8/20/2020 20:00,16.10611111
8/20/2020 21:00,16.15277778
8/20/2020 22:00,16.17722222
8/20/2020 23:00,16.15277778
8/21/2020 0:00,16.15277778
8/21/2020 1:00,16.17722222
8/21/2020 2:00,16.20111111
8/21/2020 3:00,16.20111111
8/21/2020 4:00,16.20111111
8/21/2020 5:00,16.17722222
8/21/2020 6:00,16.17722222
8/21/2020 7:00,16.24888889
8/21/2020 8:00,16.32
8/21/2020 9:00,16.27222222
8/21/2020 10:00,16.20111111
8/21/2020 11:00,16.20111111
8/21/2020 12:00,16.17722222
8/21/2020 13:00,16.17722222
8/21/2020 14:00,16.08222222
8/21/2020 15:00,15.96277778
8/21/2020 16:00,16.225
8/21/2020 17:00,16.12888889
8/21/2020 18:00,16.24888889
8/21/2020 19:00,16.17722222
8/21/2020 20:00,16.20111111
8/21/2020 21:00,16.24888889
8/21/2020 22:00,16.32
8/21/2020 23:00,16.46277778
8/22/2020 0:00,16.36777778
8/22/2020 1:00,16.34388889
8/22/2020 2:00,16.79611111
8/22/2020 3:00,16.96277778
8/22/2020 4:00,16.74888889
8/22/2020 5:00,16.36777778
8/22/2020 6:00,16.01
8/22/2020 7:00,15.915
8/22/2020 8:00,15.89111111
8/22/2020 9:00,15.89111111
8/22/2020 10:00,15.74777778
8/22/2020 11:00,15.74777778
8/22/2020 12:00,15.98611111
8/22/2020 13:00,16.08222222
8/22/2020 14:00,15.93888889
8/22/2020 15:00,16.01
8/22/2020 16:00,16.08222222
8/22/2020 17:00,16.01
8/22/2020 18:00,15.96277778
8/22/2020 19:00,16.225
8/22/2020 20:00,16.20111111
8/22/2020 21:00,16.29611111
8/22/2020 22:00,16.32
8/22/2020 23:00,16.225
8/23/2020 0:00,16.08222222
8/23/2020 1:00,16.08222222
8/23/2020 2:00,16.08222222
8/23/2020 3:00,16.27222222
8/23/2020 4:00,16.24888889
8/23/2020 5:00,16.05777778
8/23/2020 6:00,15.915
8/23/2020 7:00,15.77222222
8/23/2020 8:00,15.67611111
8/23/2020 9:00,15.77222222
8/23/2020 10:00,15.55722222
8/23/2020 11:00,15.55722222
8/23/2020 12:00,15.55722222
8/23/2020 13:00,15.53277778
8/23/2020 14:00,15.50888889
8/23/2020 15:00,15.46111111
8/23/2020 16:00,15.43777778
8/23/2020 17:00,15.43777778
8/23/2020 18:00,15.43777778
8/23/2020 19:00,15.53277778
8/23/2020 20:00,15.53277778
8/23/2020 21:00,15.485
8/23/2020 22:00,15.53277778
8/23/2020 23:00,15.53277778
8/24/2020 0:00,15.53277778
8/24/2020 1:00,15.46111111
8/24/2020 2:00,15.485
8/24/2020 3:00,15.43777778
8/24/2020 4:00,15.36611111
8/24/2020 5:00,15.36611111
8/24/2020 6:00,15.34222222
8/24/2020 7:00,15.29388889
8/24/2020 8:00,15.29388889
8/24/2020 9:00,15.34222222
8/24/2020 10:00,15.39
8/24/2020 11:00,15.39
8/24/2020 12:00,15.36611111
8/24/2020 13:00,15.39
8/24/2020 14:00,15.41388889
8/24/2020 15:00,15.46111111
8/24/2020 16:00,15.53277778
8/24/2020 17:00,15.58111111
8/24/2020 18:00,15.58111111
8/24/2020 19:00,15.605
8/24/2020 20:00,15.67611111
8/24/2020 21:00,15.72388889
8/24/2020 22:00,15.74777778
8/24/2020 23:00,15.67611111
8/25/2020 0:00,15.605
8/25/2020 1:00,15.55722222
8/25/2020 2:00,15.485
8/25/2020 3:00,15.485
8/25/2020 4:00,15.50888889
8/25/2020 5:00,15.50888889
8/25/2020 6:00,15.46111111
8/25/2020 7:00,15.41388889
8/25/2020 8:00,15.36611111
8/25/2020 9:00,15.36611111
8/25/2020 10:00,15.36611111
8/25/2020 11:00,15.39
8/25/2020 12:00,15.43777778
8/25/2020 13:00,15.43777778
8/25/2020 14:00,15.55722222
8/25/2020 15:00,15.77222222
8/25/2020 16:00,15.81888889
8/25/2020 17:00,15.79611111
8/25/2020 18:00,15.89111111
8/25/2020 19:00,15.86722222
8/25/2020 20:00,15.89111111
8/25/2020 21:00,15.915
8/25/2020 22:00,16.01
8/25/2020 23:00,15.96277778
8/26/2020 0:00,15.89111111
8/26/2020 1:00,15.65222222
8/26/2020 2:00,15.7
8/26/2020 3:00,15.7
8/26/2020 4:00,15.72388889
8/26/2020 5:00,15.72388889
8/26/2020 6:00,15.7
8/26/2020 7:00,15.62888889
8/26/2020 8:00,15.58111111
8/26/2020 9:00,15.31777778
8/26/2020 10:00,15.22277778
8/26/2020 11:00,15.34222222
8/26/2020 12:00,15.34222222
8/26/2020 13:00,15.34222222
8/26/2020 14:00,15.43777778
8/26/2020 15:00,15.55722222
8/26/2020 16:00,15.65222222
8/26/2020 17:00,15.74777778
8/26/2020 18:00,15.58111111
8/26/2020 19:00,15.58111111
8/26/2020 20:00,15.58111111
8/26/2020 21:00,15.53277778
8/26/2020 22:00,15.50888889
8/26/2020 23:00,15.58111111
8/27/2020 0:00,15.53277778
8/27/2020 1:00,15.58111111
8/27/2020 2:00,15.53277778
8/27/2020 3:00,15.485
8/27/2020 4:00,15.53277778
8/27/2020 5:00,15.46111111
8/27/2020 6:00,15.43777778
8/27/2020 7:00,15.43777778
8/27/2020 8:00,15.41388889
8/27/2020 9:00,15.36611111
8/27/2020 10:00,15.36611111
8/27/2020 11:00,15.29388889
8/27/2020 12:00,15.27
8/27/2020 13:00,15.27
8/27/2020 14:00,15.19888889
8/27/2020 15:00,15.24722222
8/27/2020 16:00,15.22277778
8/27/2020 17:00,15.27
8/27/2020 18:00,15.27
8/27/2020 19:00,15.27
8/27/2020 20:00,15.31777778
8/27/2020 21:00,15.31777778
8/27/2020 22:00,15.36611111
8/27/2020 23:00,15.39
8/28/2020 0:00,15.39
8/28/2020 1:00,15.43777778
8/28/2020 2:00,15.43777778
8/28/2020 3:00,15.31777778
8/28/2020 4:00,15.29388889
8/28/2020 5:00,15.29388889
8/28/2020 6:00,15.27
8/28/2020 7:00,15.07888889
8/28/2020 8:00,15.055
8/28/2020 9:00,15.03111111
8/28/2020 10:00,15.00777778
8/28/2020 11:00,15.00777778
8/28/2020 12:00,15.07888889
8/28/2020 13:00,15.12722222
8/28/2020 14:00,15.15111111
8/28/2020 15:00,15.10277778
8/28/2020 16:00,15.19888889
8/28/2020 17:00,15.24722222
8/28/2020 18:00,15.27
8/28/2020 19:00,15.29388889
8/28/2020 20:00,15.31777778
8/28/2020 21:00,15.36611111
8/28/2020 22:00,15.34222222
8/28/2020 23:00,15.34222222
8/29/2020 0:00,15.34222222
8/29/2020 1:00,15.29388889
8/29/2020 2:00,15.27
8/29/2020 3:00,15.19888889
8/29/2020 4:00,15.12722222
8/29/2020 5:00,15.055
8/29/2020 6:00,15.07888889
8/29/2020 7:00,15.07888889
8/29/2020 8:00,15.055
8/29/2020 9:00,15.055
8/29/2020 10:00,15.03111111
8/29/2020 11:00,15.055
8/29/2020 12:00,15.03111111
8/29/2020 13:00,15.10277778
8/29/2020 14:00,15.175
8/29/2020 15:00,15.22277778
8/29/2020 16:00,15.22277778
8/29/2020 17:00,15.24722222
8/29/2020 18:00,15.31777778
8/29/2020 19:00,15.36611111
8/29/2020 20:00,15.34222222
8/29/2020 21:00,15.29388889
8/29/2020 22:00,15.29388889
8/29/2020 23:00,15.27
8/30/2020 0:00,15.27
8/30/2020 1:00,15.24722222
8/30/2020 2:00,15.24722222
8/30/2020 3:00,15.24722222
8/30/2020 4:00,15.07888889
8/30/2020 5:00,15.00777778
8/30/2020 6:00,15.00777778
8/30/2020 7:00,14.98388889
8/30/2020 8:00,14.98388889
8/30/2020 9:00,14.96
8/30/2020 10:00,14.93611111
8/30/2020 11:00,14.91222222
8/30/2020 12:00,14.93611111
8/30/2020 13:00,14.91222222
8/30/2020 14:00,14.96
8/30/2020 15:00,15.10277778
8/30/2020 16:00,15.12722222
8/30/2020 17:00,15.10277778
8/30/2020 18:00,15.07888889
8/30/2020 19:00,15.055
8/30/2020 20:00,15.00777778
8/30/2020 21:00,14.98388889
8/30/2020 22:00,14.96
8/30/2020 23:00,14.91222222
8/31/2020 0:00,14.88777778
8/31/2020 1:00,14.91222222
8/31/2020 2:00,14.93611111
8/31/2020 3:00,14.93611111
8/31/2020 4:00,14.96
8/31/2020 5:00,14.86388889
8/31/2020 6:00,14.79222222
8/31/2020 7:00,14.76777778
8/31/2020 8:00,14.72111111
8/31/2020 9:00,14.745
8/31/2020 10:00,14.72111111
8/31/2020 11:00,14.72111111
8/31/2020 12:00,14.745
8/31/2020 13:00,14.76777778
8/31/2020 14:00,14.79222222
8/31/2020 15:00,14.76777778
8/31/2020 16:00,14.81611111
8/31/2020 17:00,14.93611111
8/31/2020 18:00,14.93611111
8/31/2020 19:00,14.84
8/31/2020 20:00,14.745
8/31/2020 21:00,14.72111111
8/31/2020 22:00,14.67277778
8/31/2020 23:00,14.72111111
9/1/2020 0:00,14.79222222
9/1/2020 1:00,14.84
9/1/2020 2:00,14.79222222
9/1/2020 3:00,14.76777778
9/1/2020 4:00,14.79222222
9/1/2020 5:00,14.76777778
9/1/2020 6:00,14.69722222
9/1/2020 7:00,14.64888889
9/1/2020 8:00,14.60111111
9/1/2020 9:00,14.57722222
9/1/2020 10:00,14.48111111
9/1/2020 11:00,14.45722222
9/1/2020 12:00,14.45722222
9/1/2020 13:00,14.52888889
9/1/2020 14:00,14.48111111
9/1/2020 15:00,14.45722222
9/1/2020 16:00,14.505
9/1/2020 17:00,14.64888889
9/1/2020 18:00,14.60111111
9/1/2020 19:00,14.60111111
9/1/2020 20:00,14.52888889
9/1/2020 21:00,14.19388889
9/1/2020 22:00,14.36111111
9/1/2020 23:00,14.385
9/2/2020 0:00,14.26611111
9/2/2020 1:00,14.29
9/2/2020 2:00,14.24222222
9/2/2020 3:00,14.21777778
9/2/2020 4:00,14.12222222
9/2/2020 5:00,14.05
9/2/2020 6:00,14.00222222
9/2/2020 7:00,13.97777778
9/2/2020 8:00,13.90611111
9/2/2020 9:00,13.81
9/2/2020 10:00,13.69
9/2/2020 11:00,13.64222222
9/2/2020 12:00,13.73777778
9/2/2020 13:00,13.69
9/2/2020 14:00,13.64222222
9/2/2020 15:00,13.66611111
9/2/2020 16:00,13.64222222
9/2/2020 17:00,13.66611111
9/2/2020 18:00,13.69
9/2/2020 19:00,13.78611111
9/2/2020 20:00,13.81
9/2/2020 21:00,13.83388889
9/2/2020 22:00,13.76222222
9/2/2020 23:00,13.83388889
9/3/2020 0:00,13.83388889
9/3/2020 1:00,13.93
9/3/2020 2:00,13.90611111
9/3/2020 3:00,13.81
9/3/2020 4:00,13.93
9/3/2020 5:00,13.66611111
9/3/2020 6:00,13.47277778
9/3/2020 7:00,13.47277778
9/3/2020 8:00,13.06388889
9/3/2020 9:00,12.92
9/3/2020 10:00,12.99222222
9/3/2020 11:00,12.84722222
9/3/2020 12:00,12.96777778
9/3/2020 13:00,12.94388889
9/3/2020 14:00,12.89611111
9/3/2020 15:00,12.87111111
9/3/2020 16:00,12.89611111
9/3/2020 17:00,12.94388889
9/3/2020 18:00,12.99222222
9/3/2020 19:00,12.99222222
9/3/2020 20:00,12.99222222
9/3/2020 21:00,12.99222222
9/3/2020 22:00,12.94388889
9/3/2020 23:00,12.99222222
9/4/2020 0:00,12.89611111
9/4/2020 1:00,12.58222222
9/4/2020 2:00,12.50888889
9/4/2020 3:00,12.60611111
9/4/2020 4:00,12.53388889
9/4/2020 5:00,12.36388889
9/4/2020 6:00,12.26777778
9/4/2020 7:00,12.21888889
9/4/2020 8:00,12.58222222
9/4/2020 9:00,12.84722222
9/4/2020 10:00,12.94388889
9/4/2020 11:00,12.89611111
9/4/2020 12:00,12.485
9/4/2020 13:00,12.58222222
9/4/2020 14:00,12.38888889
9/4/2020 15:00,12.195
9/4/2020 16:00,12.21888889
9/4/2020 17:00,12.26777778
9/4/2020 18:00,12.36388889
9/4/2020 19:00,12.34
9/4/2020 20:00,12.41277778
9/4/2020 21:00,12.50888889
9/4/2020 22:00,12.58222222
9/4/2020 23:00,12.58222222
9/5/2020 0:00,12.63
9/5/2020 1:00,12.82277778
9/5/2020 2:00,13.185
9/5/2020 3:00,13.20888889
9/5/2020 4:00,13.23277778
9/5/2020 5:00,13.23277778
9/5/2020 6:00,13.16111111
9/5/2020 7:00,12.195
9/5/2020 8:00,12.26777778
9/5/2020 9:00,12.50888889
9/5/2020 10:00,13.20888889
9/5/2020 11:00,13.23277778
9/5/2020 12:00,13.23277778
9/5/2020 13:00,13.23277778
9/5/2020 14:00,13.13722222
9/5/2020 15:00,13.13722222
9/5/2020 16:00,11.61277778
9/5/2020 17:00,12.025
9/5/2020 18:00,12.65388889
9/5/2020 19:00,12.07388889
9/5/2020 20:00,11.68611111
9/5/2020 21:00,11.49222222
9/5/2020 22:00,11.2
9/5/2020 23:00,10.46722222
9/6/2020 0:00,9.312222222
9/6/2020 1:00,8.468888889
9/6/2020 2:00,7.695
9/6/2020 3:00,7.015
9/6/2020 4:00,6.432777778
9/6/2020 5:00,5.821111111
9/6/2020 6:00,5.565
9/6/2020 7:00,4.947222222
9/6/2020 8:00,4.557777778
9/6/2020 9:00,4.792222222
9/6/2020 10:00,5.692777778
9/6/2020 11:00,7.142222222
9/6/2020 12:00,8.642777778
9/6/2020 13:00,8.642777778
9/6/2020 14:00,8.667777778
9/6/2020 15:00,9.632222222
9/6/2020 16:00,9.878888889
9/6/2020 17:00,9.485
9/6/2020 18:00,8.99
9/6/2020 19:00,8.916111111
9/6/2020 20:00,8.742222222
9/6/2020 21:00,8.742222222
9/6/2020 22:00,8.717222222
9/6/2020 23:00,8.692777778
9/7/2020 0:00,8.841111111
9/7/2020 1:00,9.088888889
9/7/2020 2:00,9.187777778
9/7/2020 3:00,9.262222222
9/7/2020 4:00,9.386111111
9/7/2020 5:00,9.533888889
9/7/2020 6:00,9.682222222
9/7/2020 7:00,9.78
9/7/2020 8:00,9.977222222
9/7/2020 9:00,9.952222222
9/7/2020 10:00,10.00111111
9/7/2020 11:00,10.05111111
9/7/2020 12:00,10.24722222
9/7/2020 13:00,10.83388889
9/7/2020 14:00,11.34611111
9/7/2020 15:00,12.17111111
9/7/2020 16:00,11.90388889
9/7/2020 17:00,11.83222222
9/7/2020 18:00,11.92888889
9/7/2020 19:00,12.31611111
9/7/2020 20:00,12.26777778
9/7/2020 21:00,12.025
9/7/2020 22:00,11.80722222
9/7/2020 23:00,11.75888889
9/8/2020 0:00,11.92888889
9/8/2020 1:00,11.95277778
9/8/2020 2:00,11.97722222
9/8/2020 3:00,11.85611111
9/8/2020 4:00,11.61277778
9/8/2020 5:00,11.46722222
9/8/2020 6:00,11.15111111
9/8/2020 7:00,10.81
9/8/2020 8:00,10.61388889
9/8/2020 9:00,10.73611111
9/8/2020 10:00,10.76111111
9/8/2020 11:00,11.005
9/8/2020 12:00,11.34611111
9/8/2020 13:00,12.55777778
9/8/2020 14:00,13.425
9/8/2020 15:00,14.12222222
9/8/2020 16:00,20.15
9/8/2020 17:00,20.93611111
9/8/2020 18:00,18.295
9/8/2020 19:00,18.31888889
9/8/2020 20:00,18.43777778
9/8/2020 21:00,18.79388889
9/8/2020 22:00,18.74722222
9/8/2020 23:00,19.15111111
9/9/2020 0:00,19.41277778
9/9/2020 1:00,19.67388889
9/9/2020 2:00,19.79277778
9/9/2020 3:00,19.88777778
9/9/2020 4:00,19.84111111
9/9/2020 5:00,19.84111111
9/9/2020 6:00,19.865
9/9/2020 7:00,19.88777778
9/9/2020 8:00,19.91222222
9/9/2020 9:00,19.98388889
9/9/2020 10:00,20.31722222
9/9/2020 10:51,-17.77777778
9/9/2020 10:51,-17.77777778
9/9/2020 10:51,-17.77777778
